<<<<<<< HEAD
5235120000001234,1,0
5235120000001231,1,1
5235120000001233,1,0
5235120000001232,1,0
5235120000004215,2,0
5235120000004212,1,0
5235120000008438,1,0
5235120000008439,1,0
5235120000008442,1,0
5235120000010097,1,0
5235120000008431,1,2
5235120000008518,1,1
5235120000008519,1,0
5235120000009726,1,0
5235120000009727,0,3
5235120000008433,1,0
5235120000008436,1,0
5235120000008516,1,0
5235120000008434,1,1
5235120000008517,1,0
5235120000008437,1,0
5235120000008520,1,0
5235120000008432,1,0
5235120000010100,1,0
5235120000008435,1,0
5235120000008440,1,0
5235120000008443,1,0
5235120000001244,1,1
5235120000000591,1,0
5235120000000593,1,1
5235120000001609,1,0
5235120000000595,1,0
5235120000000594,1,0
5235120000001608,1,0
5235120000000592,1,0
5235120000002792,1,0
5235120000002791,1,0
5235120000001607,0,3
5235120000002795,1,1
5235120000002794,1,0
5235120000001610,1,0
5235120000001529,1,0
5235120000001528,1,0
5235120000001255,1,0
5235120000001252,1,0
5235120000001251,1,0
5235120000001527,1,0
5235120000001526,1,0
5235120000001735,1,1
5235120000001530,1,0
5235120000001253,1,0
5235120000001731,1,0
5235120000002793,1,0
5235120000001734,1,0
5235120000001726,1,1
5235120000001733,1,1
5235120000001730,1,0
5235120000001254,1,0
5235120000009335,1,0
5235120000001729,1,0
5235120000009334,1,0
5235120000001247,1,0
5235120000009333,1,0
5235120000001246,1,0
5235120000008385,1,0
5235120000008377,1,0
5235120000009332,1,0
5235120000001249,1,0
5235120000009331,1,0
5235120000001250,1,0
5235120000001248,1,2
5235120000008378,1,0
5235120000008379,1,0
5235120000008376,1,0
5235120000001727,1,1
5235120000001728,1,1
5235120000008382,1,0
5235120000001732,1,0
5235120000004126,1,0
5235120000004129,1,0
5235120000008381,1,0
5235120000004127,1,0
5235120000004128,1,0
5235120000004016,1,0
5235120000004018,0,3
5235120000004019,1,0
5235120000004130,1,0
5235120000008384,1,0
5235120000003095,1,0
5235120000003094,1,0
5235120000003091,1,0
5235120000003093,1,0
5235120000001606,1,1
5235120000008383,1,0
5235120000002290,1,0
5235120000000608,1,0
5235120000000607,1,1
5235120000000606,1,0
5235120000003092,1,0
5235120000004049,1,0
5235120000002287,1,0
5235120000002289,1,0
5235120000004047,1,0
5235120000004020,1,0
5235120000004050,1,0
5235120000004017,1,0
5235120000002286,1,0
5235120000004048,1,0
5235120000002277,1,0
5235120000002276,1,0
5235120000002288,1,0
5235120000004046,1,0
5235120000000609,1,0
5235120000000610,1,0
5235120000002280,1,0
5235120000002278,1,0
5235120000003160,1,0
5235120000008380,1,0
5235120000003159,1,0
5235120000003158,1,0
5235120000003156,1,0
5235120000003157,1,0
5235120000003317,1,0
5235120000003316,1,0
5235120000003320,1,0
5235120000003319,1,0
5235120000002299,1,0
5235120000002297,1,0
5235120000002296,1,0
5235120000003318,1,0
5235120000002300,1,0
5235120000002298,1,0
5235120000003007,1,1
5235120000003008,1,0
5235120000003013,1,0
5235120000003010,1,0
5235120000003012,1,0
5235120000003009,1,0
5235120000002292,1,0
5235120000002291,1,0
5235120000002293,1,1
5235120000003006,1,0
5235120000002295,1,0
5235120000003014,1,0
5235120000001640,1,0
5235120000001649,1,0
5235120000001647,1,0
5235120000007881,1,0
5235120000002294,1,0
5235120000001648,1,0
5235120000003015,1,0
5235120000001638,1,0
5235120000001637,1,0
5235120000001639,1,0
5235120000001636,1,0
5235120000007883,1,0
5235120000007885,1,0
5235120000007884,1,0
5235120000003011,1,0
5235120000007882,1,0
5235120000009948,1,1
5235120000001556,1,0
5235120000009950,1,0
5235120000009947,1,0
5235120000001646,1,0
5235120000001650,1,0
5235120000009946,1,0
5235120000001560,1,0
5235120000002757,1,0
5235120000002758,1,0
5235120000002759,1,0
5235120000002760,1,0
5235120000009411,1,0
5235120000002756,1,0
5235120000001557,1,1
5235120000001559,1,0
5235120000009412,1,0
5235120000009413,1,0
5235120000002727,1,0
5235120000002726,1,0
5235120000002730,1,0
5235120000002729,1,0
5235120000004355,1,0
5235120000001611,1,0
5235120000004354,1,0
5235120000004351,1,0
5235120000004353,1,1
5235120000004352,1,0
5235120000001613,1,0
5235120000001615,0,3
5235120000001614,1,0
5235120000001612,1,0
5235120000004086,1,0
5235120000008372,1,0
5235120000008371,1,0
5235120000009949,1,0
5235120000004090,1,0
5235120000008373,1,0
5235120000001558,1,0
5235120000004088,1,0
5235120000004087,1,0
5235120000008374,1,1
5235120000008375,1,0
5235120000002728,1,1
5235120000009414,1,0
5235120000009415,1,0
5235120000004089,1,0
5235120000002569,1,1
5235120000002570,1,1
5235120000000873,1,1
5235120000000872,1,0
5235120000003839,1,0
5235120000003838,1,0
5235120000004096,1,1
5235120000000875,1,0
5235120000003836,1,0
5235120000002567,1,0
5235120000004098,1,0
5235120000004099,1,0
5235120000004100,1,2
5235120000004097,1,0
5235120000003837,1,0
5235120000002568,1,0
5235120000004176,1,0
5235120000003835,1,0
5235120000004180,1,0
5235120000004177,1,0
5235120000003833,1,0
5235120000003832,1,0
5235120000003834,1,1
5235120000003831,1,1
5235120000004179,1,0
5235120000003840,1,0
5235120000004178,1,1
5235120000000871,1,0
5235120000000874,1,0
5235120000002566,1,0
5235120000009940,1,0
5235120000004339,1,0
5235120000009937,1,0
5235120000000878,1,0
5235120000004336,1,0
5235120000000879,1,0
5235120000009936,1,0
5235120000000880,1,0
5235120000001484,1,1
5235120000001483,1,0
5235120000000876,1,0
5235120000001482,1,0
5235120000004338,1,0
5235120000009938,1,0
5235120000009939,1,0
5235120000004337,1,0
5235120000001485,1,0
5235120000004152,1,0
5235120000004153,1,1
5235120000001401,1,0
5235120000001403,1,0
5235120000001481,1,0
5235120000001404,1,0
5235120000004340,1,0
5235120000004072,1,0
5235120000004073,1,0
5235120000001488,1,0
5235120000001489,1,0
5235120000001487,1,0
5235120000004154,1,0
5235120000000527,1,1
5235120000000530,1,1
5235120000000526,1,1
5235120000004074,1,0
5235120000004071,1,1
5235120000004075,1,0
5235120000009968,1,0
5235120000009967,1,0
5235120000000528,1,0
5235120000000529,1,0
5235120000004366,1,0
5235120000009970,1,0
5235120000009966,1,0
5235120000009969,1,0
5235120000002649,1,0
5235120000004368,1,0
5235120000002650,1,0
5235120000004367,1,0
5235120000001490,0,3
5235120000004151,1,0
5235120000002648,1,0
5235120000001402,1,0
5235120000002647,1,0
5235120000002646,1,0
5235120000004369,0,3
5235120000004370,1,0
5235120000001486,1,0
5235120000004155,1,0
5235120000000877,1,0
5235120000001405,1,0
5235120000000630,1,1
5235120000008018,1,0
5235120000007938,1,0
5235120000007943,1,0
5235120000008020,1,0
5235120000008019,1,0
5235120000000626,1,1
5235120000008017,1,0
5235120000007940,1,0
5235120000007939,1,0
5235120000007936,1,0
5235120000007937,1,0
5235120000008104,1,2
5235120000008105,1,0
5235120000007945,1,1
5235120000007944,1,0
5235120000007942,1,0
5235120000007941,1,0
5235120000008016,0,3
5235120000008100,1,0
5235120000009395,1,0
5235120000001328,1,0
5235120000008102,1,0
5235120000008103,1,0
5235120000001329,1,0
5235120000009394,1,0
5235120000009392,1,0
5235120000009391,1,0
5235120000001326,1,0
5235120000001776,1,0
5235120000002279,1,0
5235120000001330,1,0
5235120000008101,1,0
5235120000009393,1,0
5235120000007925,1,0
5235120000001777,1,0
5235120000001780,1,0
5235120000001779,1,0
5235120000001778,1,0
5235120000001327,1,0
5235120000000629,1,0
5235120000000628,1,0
5235120000000627,1,0
5235120000008096,1,0
5235120000007921,1,1
5235120000008085,1,0
5235120000007922,1,1
5235120000008084,1,0
5235120000007924,1,0
5235120000008082,1,0
5235120000008081,1,0
5235120000008083,1,0
5235120000008097,1,1
5235120000008099,1,0
5235120000008088,1,0
5235120000008001,1,0
5235120000008004,1,0
5235120000008005,1,0
5235120000008003,1,1
5235120000008089,1,1
5235120000008006,1,1
5235120000008002,1,0
5235120000008090,1,0
5235120000008008,1,0
5235120000008007,1,0
5235120000008086,1,0
5235120000008010,1,0
5235120000008093,1,0
5235120000008092,1,0
5235120000007928,1,0
5235120000007927,1,1
5235120000008095,1,0
5235120000008087,1,2
5235120000007930,1,0
5235120000007926,1,0
5235120000008009,1,0
5235120000008011,1,0
5235120000004038,1,0
5235120000004040,1,1
5235120000008091,1,0
5235120000008014,1,0
5235120000008012,1,0
5235120000004037,1,1
5235120000004039,1,1
5235120000008098,1,0
5235120000004036,1,0
5235120000007929,1,1
5235120000008013,1,0
5235120000008015,1,0
5235120000008094,1,0
5235120000007426,1,0
5235120000001720,1,0
5235120000001716,1,0
5235120000001718,1,1
5235120000007430,1,0
5235120000007429,1,1
5235120000007427,1,0
5235120000001717,1,0
5235120000001719,1,0
5235120000008345,1,0
5235120000001301,1,0
5235120000008341,1,2
5235120000000821,1,0
5235120000001304,1,1
5235120000008344,1,1
5235120000001305,1,0
5235120000008342,1,0
5235120000008343,1,1
5235120000001302,1,1
5235120000009444,1,0
5235120000009443,1,0
5235120000000825,1,1
5235120000000822,1,1
5235120000001303,1,0
5235120000009445,1,0
5235120000000823,1,0
5235120000000824,1,0
5235120000009086,1,1
5235120000009088,1,0
5235120000009087,1,0
5235120000009441,1,0
5235120000002127,1,1
5235120000004322,1,0
5235120000002128,1,0
5235120000004323,1,0
5235120000004321,1,0
5235120000004325,1,0
5235120000009089,1,1
5235120000002129,1,1
5235120000002130,1,0
5235120000009090,1,0
5235120000007428,1,2
5235120000004324,1,0
5235120000002126,1,1
5235120000009442,1,0
5235120000004328,1,1
5235120000010011,1,1
5235120000010014,0,3
5235120000008130,1,1
5235120000004330,1,2
5235120000004327,1,0
5235120000010015,1,0
5235120000004329,1,0
5235120000010012,1,1
5235120000009799,1,0
5235120000004326,1,0
5235120000008129,1,0
5235120000008127,1,2
5235120000008126,1,0
5235120000009800,1,0
5235120000009797,1,0
5235120000009798,1,1
5235120000009796,1,1
5235120000009875,1,1
5235120000007968,1,1
5235120000009873,1,1
5235120000009872,1,0
5235120000009874,1,1
5235120000009871,1,0
5235120000010013,1,0
5235120000008128,1,0
5235120000000816,1,0
5235120000000818,1,0
5235120000000817,1,0
5235120000007970,1,0
5235120000000819,1,0
5235120000007966,1,0
5235120000008050,1,1
5235120000008049,1,0
5235120000008132,1,1
5235120000008131,1,0
5235120000008134,1,0
5235120000008047,1,0
5235120000008046,1,0
5235120000008135,1,0
5235120000008133,1,0
5235120000008048,1,2
5235120000000820,1,0
5235120000007967,1,0
5235120000009425,1,0
5235120000001796,1,0
5235120000001797,1,0
5235120000009422,1,0
5235120000009424,1,0
5235120000005478,1,0
5235120000005477,1,0
5235120000009423,1,1
5235120000001800,1,0
5235120000001798,1,0
5235120000007969,1,0
5235120000009421,1,0
5235120000009507,0,3
5235120000004390,1,0
5235120000004387,1,0
5235120000009509,1,1
5235120000009510,1,1
5235120000005480,1,0
5235120000004386,1,0
5235120000009506,1,0
5235120000009508,1,0
5235120000004388,1,0
5235120000004389,1,0
5235120000003097,1,0
5235120000001799,1,0
5235120000005476,1,0
5235120000003096,1,0
5235120000003099,0,3
5235120000003098,1,0
5235120000003100,1,0
5235120000005479,1,0
5235120000002218,1,0
5235120000002217,1,0
5235120000002219,1,0
5235120000002216,1,0
5235120000002635,1,0
5235120000002220,1,0
5235120000002632,1,0
5235120000002634,1,0
5235120000002641,1,1
5235120000002642,1,0
5235120000002633,1,0
5235120000002645,1,1
5235120000002644,1,0
5235120000002643,1,0
5235120000001859,1,0
5235120000001858,1,1
5235120000001860,1,0
5235120000001857,1,0
5235120000001863,1,0
5235120000001861,1,1
5235120000001856,1,0
5235120000001398,1,0
5235120000001865,1,0
5235120000001862,1,0
5235120000001864,1,0
5235120000001399,1,0
5235120000001400,1,0
5235120000001397,1,1
5235120000001396,1,0
5235120000003020,1,0
5235120000004168,1,0
5235120000002631,1,0
5235120000004169,1,0
5235120000004167,1,0
5235120000004166,1,0
5235120000004170,1,0
5235120000002215,1,0
5235120000002214,1,1
5235120000002212,1,0
5235120000002211,1,0
5235120000002213,1,0
5235120000001479,1,0
5235120000001478,1,0
5235120000001476,1,0
5235120000001480,1,0
5235120000003003,1,1
5235120000003018,1,0
5235120000003017,1,0
5235120000001477,1,0
5235120000003016,1,0
5235120000003002,1,0
5235120000003005,1,0
5235120000003004,1,0
5235120000000525,1,0
5235120000000522,1,0
5235120000003019,1,0
5235120000000521,1,0
5235120000000523,1,0
5235120000000524,1,0
5235120000003001,1,0
5235120000009665,1,0
5235120000008459,1,0
5235120000008460,1,0
5235120000008456,1,0
5235120000008458,1,0
5235120000008054,1,0
5235120000008053,1,0
5235120000008051,1,0
5235120000008055,1,0
5235120000008052,1,0
5235120000008457,1,0
5235120000004051,1,0
5235120000004052,1,0
5235120000004055,1,0
5235120000001678,1,0
5235120000001679,1,0
5235120000001676,1,0
5235120000001677,1,0
5235120000001680,1,0
5235120000001838,1,0
5235120000001837,1,0
5235120000001839,1,0
5235120000001836,1,0
5235120000002067,1,0
5235120000001840,1,0
5235120000002069,1,0
5235120000002068,1,0
5235120000002066,1,0
5235120000002070,1,0
5235120000007432,1,2
5235120000007431,1,0
5235120000004054,1,0
5235120000004053,1,0
5235120000007818,1,0
5235120000009575,1,0
5235120000007434,1,0
5235120000007435,1,0
5235120000009572,1,0
5235120000007816,1,0
5235120000009573,1,0
5235120000007820,1,0
5235120000009574,1,0
5235120000007819,1,0
5235120000007825,1,0
5235120000007822,1,0
5235120000007817,1,0
5235120000007433,1,0
5235120000007821,1,1
5235120000009571,1,0
5235120000007824,1,0
5235120000007823,1,0
5235120000007891,1,0
5235120000007894,1,0
5235120000007903,1,0
5235120000007902,1,0
5235120000007895,1,0
5235120000007904,1,0
5235120000007905,1,0
5235120000007900,1,0
5235120000007897,1,2
5235120000007898,1,0
5235120000007896,1,1
5235120000007901,1,0
5235120000007892,1,0
5235120000007893,1,0
5235120000007899,1,0
5235120000009582,1,0
5235120000009578,1,0
5235120000009585,1,0
5235120000007813,1,0
5235120000007814,1,0
5235120000007812,1,0
5235120000007815,1,0
5235120000007811,1,0
5235120000009581,1,0
5235120000009580,1,0
5235120000009579,1,0
5235120000009577,1,0
5235120000009576,1,0
5235120000000613,1,1
5235120000000611,1,0
5235120000000612,1,0
5235120000000615,1,0
5235120000004175,1,0
5235120000004174,1,0
5235120000004172,1,0
5235120000004171,1,0
5235120000009583,1,2
5235120000009584,1,0
5235120000000614,1,0
5235120000007953,1,0
5235120000008031,1,1
5235120000008032,1,0
5235120000003825,1,1
5235120000008034,1,1
5235120000008035,1,0
5235120000008033,1,1
5235120000003824,1,0
5235120000003821,1,0
5235120000003822,1,0
5235120000003823,1,0
5235120000010061,1,0
5235120000010064,1,0
5235120000010063,1,0
5235120000000865,1,1
5235120000000864,1,0
5235120000010062,1,1
5235120000010065,1,0
5235120000000862,1,0
5235120000000861,1,0
5235120000010055,1,1
5235120000010054,1,1
5235120000010051,1,0
5235120000000863,1,0
5235120000010052,1,1
5235120000010053,1,0
5235120000003812,1,0
5235120000003811,1,0
5235120000003814,1,0
5235120000003815,1,0
5235120000000851,1,0
5235120000000852,1,0
5235120000010042,1,0
5235120000010043,1,0
5235120000003801,1,2
5235120000010045,1,0
5235120000003802,1,0
5235120000010044,1,0
5235120000000854,1,1
5235120000003805,1,0
5235120000003804,1,0
5235120000000853,1,0
5235120000010041,1,0
5235120000000855,1,0
5235120000003813,1,0
5235120000010037,1,0
5235120000010040,1,1
5235120000010036,0,3
5235120000010039,1,0
5235120000000843,1,0
5235120000000841,1,0
5235120000000842,1,0
5235120000003803,1,0
5235120000000845,1,0
5235120000000844,1,1
5235120000010038,2,0
5235120000002004,1,0
5235120000002003,1,0
5235120000001923,1,1
5235120000002005,1,0
5235120000001925,1,0
5235120000001924,1,0
5235120000001770,1,0
5235120000001922,1,0
5235120000001767,1,0
5235120000001766,1,0
5235120000001768,1,0
5235120000001921,1,0
5235120000004094,1,0
5235120000004095,1,0
5235120000004092,1,0
5235120000004091,1,0
5235120000001769,1,0
5235120000004093,1,0
5235120000001693,1,1
5235120000001694,1,0
5235120000001692,1,0
5235120000001691,1,0
5235120000009300,1,1
5235120000009662,1,0
5235120000002001,1,1
5235120000002002,1,2
5235120000001695,1,0
5235120000009296,1,0
5235120000009299,1,0
5235120000009661,1,1
5235120000009664,1,1
5235120000009297,1,0
5235120000009663,1,0
5235120000003778,1,0
5235120000009298,1,0
5235120000001377,1,0
5235120000001380,1,0
5235120000002970,1,1
5235120000001378,1,0
5235120000001379,1,0
5235120000001376,1,0
5235120000002966,1,0
5235120000002656,1,0
5235120000002969,1,0
5235120000002660,1,0
5235120000002968,1,0
5235120000002580,1,0
5235120000002579,1,0
5235120000002576,1,0
5235120000002657,1,0
5235120000002659,1,0
5235120000002790,1,0
5235120000002786,1,0
5235120000002787,1,0
5235120000002578,1,0
5235120000002789,1,0
5235120000004134,1,0
5235120000004133,1,0
5235120000002788,1,1
5235120000004135,1,0
5235120000004132,1,0
5235120000004131,1,0
5235120000002577,1,0
5235120000002967,1,0
5235120000007982,1,1
5235120000007981,1,0
5235120000007985,1,0
5235120000007984,1,0
5235120000007983,1,0
5235120000008065,1,0
5235120000004124,1,1
5235120000004122,1,0
5235120000004121,1,0
5235120000008063,1,0
5235120000004027,1,0
5235120000004125,1,0
5235120000008062,1,1
5235120000004026,1,0
5235120000004029,1,0
5235120000004030,1,0
5235120000008061,1,0
5235120000008064,1,0
5235120000004045,1,2
5235120000004041,1,0
5235120000004042,1,0
5235120000004210,1,0
5235120000004043,1,0
5235120000004044,1,0
5235120000008141,1,0
5235120000004206,1,0
5235120000004209,1,0
5235120000008144,1,0
5235120000008143,1,0
5235120000004123,1,0
5235120000004207,1,0
5235120000004208,1,1
5235120000008142,1,0
5235120000009879,1,0
5235120000008145,1,0
5235120000009880,1,0
5235120000009877,1,0
5235120000009876,1,0
5235120000008463,1,0
5235120000008464,1,0
5235120000008465,1,0
5235120000008461,1,0
5235120000009878,1,0
5235120000008462,1,0
5235120000001230,1,0
5235120000001227,1,0
5235120000001228,1,0
5235120000001711,1,1
5235120000001712,1,0
5235120000001229,1,1
5235120000001226,1,0
5235120000007952,1,1
5235120000007951,1,0
5235120000007955,1,0
5235120000001715,1,0
5235120000004028,1,0
5235120000001713,1,0
5235120000008322,1,0
5235120000008321,1,0
5235120000007954,1,0
5235120000008325,1,0
5235120000008324,1,0
5235120000001714,1,0
5235120000001270,1,0
5235120000008542,1,0
5235120000001269,1,0
5235120000008541,1,0
5235120000001267,1,0
5235120000008544,1,0
5235120000008545,1,0
5235120000001266,1,0
5235120000008543,1,0
5235120000008323,1,0
5235120000001750,1,0
5235120000001268,1,0
5235120000001746,1,2
5235120000001749,1,0
5235120000009363,1,0
5235120000001748,1,0
5235120000009361,1,0
5235120000001747,1,0
5235120000009365,1,1
5235120000009364,1,0
5235120000009346,1,0
5235120000009362,1,1
5235120000009348,1,0
5235120000001666,1,0
5235120000009347,1,0
5235120000009350,1,0
5235120000009349,1,0
5235120000001668,1,0
5235120000001669,1,0
5235120000001670,1,0
5235120000001341,1,0
5235120000001342,1,0
5235120000001345,1,0
5235120000001667,1,0
5235120000001343,1,0
5235120000002658,1,0
5235120000001545,1,0
5235120000001344,1,0
5235120000001541,1,0
5235120000001543,1,0
5235120000001661,1,0
5235120000001662,1,1
5235120000001544,1,0
5235120000001665,1,2
5235120000001927,1,1
5235120000001664,1,0
5235120000001542,1,2
5235120000001929,0,3
5235120000003776,1,0
5235120000001928,1,1
5235120000001663,1,0
5235120000003780,1,2
5235120000001926,1,1
5235120000001930,0,3
5235120000003777,1,0
5235120000004173,1,2
5235120000003779,1,1
5235120000001589,1,0
5235120000001590,1,1
5235120000001588,1,0
5235120000001586,1,1
5235120000009330,1,1
5235120000009327,1,2
5235120000001587,1,1
5235120000009326,1,0
5235120000009328,1,1
5235120000009329,1,1
5235120000001284,1,0
5235120000001285,1,1
5235120000001282,1,0
5235120000008330,1,1
5235120000008328,1,0
5235120000001281,1,0
5235120000008329,1,0
5235120000008327,1,1
5235120000001685,1,1
5235120000008326,1,2
5235120000001283,1,2
5235120000001681,1,0
5235120000001630,1,1
5235120000001627,1,0
5235120000001626,1,1
5235120000001684,1,0
5235120000001628,1,0
5235120000001629,1,0
5235120000001935,1,1
5235120000001683,1,0
5235120000001682,1,0
5235120000009849,1,0
5235120000009848,1,0
5235120000009850,1,2
5235120000001756,1,0
5235120000001931,1,0
5235120000001934,1,0
5235120000001757,1,0
5235120000001932,1,1
5235120000009846,1,0
5235120000001759,1,1
5235120000001933,1,1
5235120000001758,1,0
5235120000009847,1,0
5235120000001332,1,0
5235120000001331,1,0
5235120000001334,1,0
5235120000001760,1,0
5235120000001940,1,1
5235120000001335,1,0
5235120000001937,1,0
5235120000001939,1,0
5235120000001936,1,1
5235120000001333,1,0
5235120000001351,1,2
5235120000001355,1,0
5235120000001938,1,0
5235120000002995,1,0
5235120000002993,1,0
5235120000002994,1,0
5235120000001353,1,1
5235120000001354,1,0
5235120000002992,1,0
5235120000009770,1,0
5235120000009766,1,0
5235120000009769,1,0
5235120000009767,1,2
5235120000002724,1,0
5235120000002725,1,0
5235120000002722,1,0
5235120000001604,1,0
5235120000001601,1,0
5235120000002721,1,0
5235120000001602,1,0
5235120000002723,1,0
5235120000009768,1,0
5235120000002991,1,1
5235120000001352,1,0
5235120000001605,1,0
5235120000001603,1,0
5235120000001245,1,0
5235120000004197,1,0
5235120000004198,1,0
5235120000004200,1,0
5235120000001243,1,0
5235120000004196,1,0
5235120000001242,1,0
5235120000004199,1,1
5235120000001241,1,0
5235120000010144,1,1
5235120000010142,1,0
5235120000010145,1,0
5235120000010141,1,0
5235120000001969,1,0
5235120000001968,1,0
5235120000001966,0,3
5235120000001970,1,0
5235120000001967,1,0
5235120000002049,1,0
5235120000010143,1,1
5235120000002050,1,0
5235120000002047,1,1
5235120000002048,1,0
5235120000009123,1,1
5235120000009122,1,0
5235120000002046,1,1
5235120000009125,1,0
5235120000009124,1,1
5235120000009121,1,0
5235120000002488,1,1
5235120000002487,1,0
5235120000002489,1,2
5235120000002486,1,0
5235120000009116,1,1
5235120000002490,1,0
5235120000009118,1,0
5235120000009119,1,0
5235120000009117,0,3
5235120000009120,1,0
5235120000002159,0,3
5235120000002156,1,0
5235120000002157,1,0
5235120000002158,1,0
5235120000010152,1,0
5235120000010153,1,0
5235120000001898,1,0
5235120000002160,1,0
5235120000001900,1,0
5235120000010155,1,0
5235120000007923,1,0
5235120000001896,1,0
5235120000001897,1,1
5235120000010151,1,0
5235120000009154,1,1
5235120000009151,1,0
5235120000001899,1,0
5235120000002986,1,0
5235120000008590,1,0
5235120000008594,1,1
5235120000009157,1,0
5235120000008586,1,0
5235120000009160,1,0
5235120000002987,1,0
5235120000009105,1,0
5235120000008592,1,0
5235120000008593,1,1
5235120000003024,1,0
5235120000009103,1,0
5235120000009104,1,0
5235120000009158,1,1
5235120000003023,1,0
5235120000008589,1,0
5235120000007878,1,0
5235120000007877,1,0
5235120000007879,1,0
5235120000007880,1,0
5235120000007798,1,0
5235120000007796,1,1
5235120000007799,1,0
5235120000007800,1,0
5235120000003022,1,0
5235120000003021,1,0
5235120000003025,1,0
5235120000007876,1,0
5235120000008591,1,0
5235120000007797,1,0
5235120000009159,1,0
5235120000008587,1,0
5235120000008588,1,0
5235120000002989,1,0
5235120000002990,1,0
5235120000009152,1,0
5235120000009156,1,0
5235120000008595,1,0
5235120000002988,1,0
5235120000009102,1,0
5235120000009153,1,0
5235120000009155,1,0
5235120000000505,1,0
5235120000009101,1,0
5235120000000503,1,1
5235120000000502,1,0
5235120000000504,1,0
5235120000000501,1,0
5235120000009200,1,1
5235120000009199,1,0
5235120000009197,1,0
5235120000009196,1,0
5235120000009198,1,0
5235120000002503,1,0
5235120000002501,1,0
5235120000002505,1,0
5235120000009462,1,1
5235120000009461,1,1
5235120000009464,1,0
5235120000009465,1,0
5235120000002502,1,0
5235120000002504,1,0
5235120000009712,1,0
5235120000009711,1,0
5235120000009715,1,0
5235120000009714,1,0
5235120000009793,1,0
5235120000009794,1,0
5235120000009792,1,0
5235120000009795,1,0
5235120000009463,1,0
5235120000009713,1,0
5235120000002165,1,0
5235120000009791,1,0
5235120000002162,1,0
5235120000002163,1,0
5235120000009928,1,1
5235120000009723,1,0
5235120000009724,1,0
5235120000009926,1,0
5235120000009725,1,0
5235120000009927,1,0
5235120000002161,1,0
5235120000002164,1,0
5235120000009721,1,0
5235120000009930,1,0
5235120000009929,1,0
5235120000009722,1,0
5235120000009717,1,0
5235120000009719,1,0
5235120000009720,1,0
5235120000009320,1,0
5235120000000619,1,0
5235120000000617,1,0
5235120000000620,1,0
5235120000000618,1,0
5235120000009318,1,0
5235120000009316,1,0
5235120000009319,1,0
5235120000009317,1,0
5235120000005186,1,0
5235120000005187,1,0
5235120000005190,1,0
5235120000005189,1,0
5235120000009716,1,0
5235120000005188,1,0
5235120000007346,1,0
5235120000007347,1,0
5235120000007349,1,0
5235120000007350,1,0
5235120000009718,1,0
5235120000007348,1,0
5235120000005180,1,0
5235120000005179,1,0
5235120000000616,1,0
5235120000000277,1,0
5235120000000280,1,0
5235120000000276,1,0
5235120000005178,1,0
5235120000000279,1,0
5235120000005177,1,0
5235120000000355,1,0
5235120000000353,1,0
5235120000000354,1,0
5235120000000352,1,0
5235120000000278,1,1
5235120000007703,1,0
5235120000005176,1,0
5235120000000351,1,0
5235120000007701,1,1
5235120000007705,1,0
5235120000007704,1,1
5235120000007702,1,0
5235120000001872,1,1
5235120000001871,1,0
5235120000001874,1,1
5235120000001875,1,0
5235120000001873,1,0
5235120000001868,1,0
5235120000001867,1,0
5235120000001866,1,0
5235120000001845,1,0
5235120000001841,1,0
5235120000001869,1,1
5235120000001870,1,0
5235120000001843,1,0
5235120000001842,1,0
5235120000009996,1,0
5235120000001844,1,0
5235120000009998,1,0
5235120000009999,1,0
5235120000009997,1,0
5235120000010000,1,0
5235120000009942,1,0
5235120000009943,1,0
5235120000010071,1,0
5235120000010074,1,0
5235120000010073,1,0
5235120000001855,1,0
5235120000010072,1,1
5235120000010075,1,0
5235120000001852,1,0
5235120000001851,1,0
5235120000009944,1,0
5235120000009945,1,0
5235120000009941,1,0
5235120000008637,1,0
5235120000008639,1,0
5235120000008640,1,0
5235120000008638,1,0
5235120000008636,1,0
5235120000001846,1,0
5235120000001847,1,0
5235120000001848,1,0
5235120000001853,1,0
5235120000001850,1,0
5235120000001849,1,0
5235120000009455,1,0
5235120000009452,1,0
5235120000009454,1,0
5235120000009453,1,0
5235120000004343,1,0
5235120000007935,1,0
5235120000007933,1,1
5235120000007932,1,0
5235120000009451,1,1
5235120000001854,1,1
5235120000002121,1,0
5235120000002123,1,0
5235120000009073,2,0
5235120000009075,2,0
5235120000002119,1,0
5235120000009080,1,0
5235120000009079,1,0
5235120000009078,1,0
5235120000004341,1,1
5235120000004342,1,0
5235120000004345,1,0
5235120000007931,1,0
5235120000009084,1,0
5235120000004344,1,0
5235120000009085,1,1
5235120000010121,1,0
5235120000007934,1,1
5235120000002116,1,0
5235120000009081,1,0
5235120000009082,1,0
5235120000002117,1,0
5235120000010122,1,0
5235120000010125,1,1
5235120000010123,1,0
5235120000002118,1,0
5235120000010124,1,0
5235120000002120,1,0
5235120000009083,1,0
5235120000009071,1,0
5235120000009076,1,0
5235120000009072,1,0
5235120000009074,1,0
5235120000002124,1,0
5235120000009077,1,0
5235120000002125,1,0
5235120000002122,1,0
5235120000009235,1,0
5235120000009234,1,0
5235120000009232,1,1
5235120000009231,1,0
5235120000007790,1,0
5235120000007789,1,0
5235120000007786,1,1
5235120000007787,1,0
5235120000009233,1,1
5235120000007788,1,0
5235120000001394,1,0
5235120000001395,1,0
5235120000009564,1,0
5235120000009562,1,0
5235120000001393,1,0
